,nombre_completo_censo,año,ADM0NAME,ADM1NAME,ADM2NAME,poblacion,hombre,mujer,nacio_aqui,indigena,Afrodescendiente,discapacitado,alfabeto_si,alfabeto_no,alfabeto_si_15_o_mas,alfabeto_no_15_o_mas,sin_escolaridad_o_preescolar,primaria,secundaria,terciaria,posgrado,Ocupado,desocupado,inactivo,cantidad_de_viviendas,casa_o_departamento,viviendas_sin_bano,viviendas_sin_celular,viviendas_sin_agua_por_caneria_dentro_de_la_vivienda,viviendas_sin_electricidad,vivirendas_sin_alcantarillado,viviendas_sin_servicio_de_basura,viviendas_sin_internet,personas_en_casa_o_depto,personas_sin_cel,personas_sin_agua_por_caneria,personas_sin_alcantarillado,personas_sin_bano,personas_sin_electricidad,personas_sin_internet,personas_sin_servicio_basura,urb_poblacion,urb_hombre,urb_mujer,urb_nacio_aqui,urb_indigena,urb_Afrodescendiente,urb_discapacitado,urb_alfabeto_si,urb_alfabeto_no,urb_alfabeto_si_15_o_mas,urb_alfabeto_no_15_o_mas,urb_sin_escolaridad_o_preescolar,urb_primaria,urb_secundaria,urb_terciaria,urb_posgrado,urb_Ocupado,urb_desocupado,urb_inactivo,urb_cantidad_de_viviendas,urb_casa_o_departamento,urb_viviendas_sin_bano,urb_viviendas_sin_celular,urb_viviendas_sin_agua_por_caneria_dentro_de_la_vivienda,urb_viviendas_sin_electricidad,urb_vivirendas_sin_alcantarillado,urb_viviendas_sin_servicio_de_basura,urb_viviendas_sin_internet,urb_personas_en_casa_o_depto,urb_personas_sin_cel,urb_personas_sin_agua_por_caneria,urb_personas_sin_alcantarillado,urb_personas_sin_bano,urb_personas_sin_electricidad,urb_personas_sin_internet,urb_personas_sin_servicio_basura,Ciudad_norm_x,Estado_norm_x,estado_censo,estado_gdf,similitud_estado,indice,Estado_censo,nombre_censo,nombre_gdf,similitud,UBIGEO,OBJECTID,NOMBDEP,NOMBPROV,NOMBDIST,CAPITAL,POBTOTAL,POB_EDAD_T,POB_EDAD_E,DENSIDAD,POBMASCU,POBFEMEN,POBMASCU_P,POBFEMEN_P,R_MASCULIN,POBURBANA,POBRURAL,POBURBANA_,POBRURAL_P,EDAD_PROME,POB_0_14,POB_15_29,POB_30_59,POB_60_MAS,VIV_PARTIC,VIV_PART_1,HOGARES,Shape_Leng,Shape_Area,DIRECCION,POB_PROYEC,POB_EDAD_1,POB_EDAD_2,EDAD_MEDIA,POB_0_14_P,POB_15_29_,POB_30_59_,POB_60_M_1,POB_ANALFA,POB_ANAL_1,HOMBRES_AN,HOMBRES__1,MUJERES_AN,MUJERES__1,MUJERES_ED,MUJERES__2,TOTAL_MADR,MADRES_SOL,MADRES_S_1,MUJERES_AD,MADRES_ADO,MADRES_A_1,AL_MENOS_1,AL_MENOS_2,SIN_DISCAP,SIN_DISC_1,ALGUNA_NBI,NBI_PORC,VIV_PART_2,IC_INF,IC_SUP,UBIC_POBMO,TOTAL_DEFU,TOTAL_DE_1,TOTAL_DE_2,NAC_BAJOPE,NAC_BAJO_1,MUJERES_NA,MUJERES__3,HOMBRES_NA,HOMBRES__2,TOTAL_NACI,IND_121951,IND_122042,IND_122047,IND_516462,IND_516484,Ciudad_norm_y,Estado_norm_y,index_right,limraisg,area_sig_h,shape_Leng,shape_Area,Amazonas
640,Luya_Amazonas,2017,Peru,Amazonas,Luya,44436,22586,21850,35698,1027,671,4948,34354,7638,26500,4020,7531,20423,10899,3132,108,14707,361,25043,18085,17980,0,3498,5585,1871,7983,0,12931,43686,10359,19557,27648,0,5919,42816,0,19437,9582,9855,14738,838,300,15529,2910,12356,1488,2859,7720,5452,2404,84,6920,216,10547,7617,7556,0,1119,1274,518,2024,0,5745,18805,2971,4164,6658,0,1637,18126,0,,luya,amazonas,amazonas,amazonas,100,4,amazonas,luya,luya,100,010506,592.0,AMAZONAS,LUYA,INGUILPATA,INGUILPATA,526.0,441.0,328.0,4.456116570654015,266.0,260.0,50.57034220532319,49.42965779467681,102.30769230769229,361.0,165.0,68.63117870722434,31.368821292775667,42.2022493253093,95.0,95.0,186.0,150.0,273.0,160.0,170.0,0.626759007954185,0.009680125605388,"INGUILPATA,LUYA,AMAZONAS",486.0,83.84030418250951,62.3574144486692,42.0,18.06083650190114,18.06083650190114,35.361216730038024,28.517110266159694,65.0613234043121,15.105019704352856,19.3843730688095,9.072986112535531,45.6769503355026,21.04180144630992,101.407275915145,39.07582,153.0,17.0,11.11111111111111,27.0,0.0,0.0,88.0,16.730038022813687,438.0,83.26996197718631,19.62471,80.37528,58.60805860805861,28.251610120000002,52.14088588,702.0,1.0,0.0,1.0,0.0,0.0,87.5,7.0,12.5,1.0,8.0,2.0,605.90686,666.2052,3000.0,64.0,luya,amazonas,0.0,1.0,846654806.58,215.60126354,692.668742221,True
641,Luya_Amazonas,2017,Peru,Amazonas,Luya,44436,22586,21850,35698,1027,671,4948,34354,7638,26500,4020,7531,20423,10899,3132,108,14707,361,25043,18085,17980,0,3498,5585,1871,7983,0,12931,43686,10359,19557,27648,0,5919,42816,0,19437,9582,9855,14738,838,300,15529,2910,12356,1488,2859,7720,5452,2404,84,6920,216,10547,7617,7556,0,1119,1274,518,2024,0,5745,18805,2971,4164,6658,0,1637,18126,0,,luya,amazonas,amazonas,amazonas,100,4,amazonas,luya,luya,100,010517,618.0,AMAZONAS,LUYA,SAN FRANCISCO DEL YESO,SAN FRANCISCO DEL YESO,748.0,541.0,430.0,6.564858697560119,393.0,355.0,52.54010695187166,47.45989304812834,110.70422535211269,389.0,359.0,52.00534759358288,47.99465240641711,34.0231697824083,217.0,135.0,267.0,129.0,480.0,234.0,243.0,0.535506105806065,0.014862207768623,"SAN FRANCISCO DEL YESO,LUYA,AMAZONAS",732.0,72.32620320855615,57.48663101604278,32.0,29.010695187165776,18.048128342245988,35.6951871657754,17.245989304812834,71.182133436203,13.395569589216606,18.2478603124618,6.527957459780481,52.9342731237411,21.018037364670988,153.488490104675,43.19891,224.0,20.0,8.928571428571429,37.0,5.0,13.513513513513514,86.0,11.497326203208557,662.0,88.50267379679144,32.41899,67.58101,48.75,38.7439486,59.4481734,388.0,3.0,2.0,5.0,21.428571428571427,3.0,71.42857142857143,10.0,28.57142857142857,4.0,14.0,5.0,435.28469,386.43895,1650.0,70.0,luya,amazonas,0.0,1.0,846654806.58,215.60126354,692.668742221,True
642,Luya_Amazonas,2017,Peru,Amazonas,Luya,44436,22586,21850,35698,1027,671,4948,34354,7638,26500,4020,7531,20423,10899,3132,108,14707,361,25043,18085,17980,0,3498,5585,1871,7983,0,12931,43686,10359,19557,27648,0,5919,42816,0,19437,9582,9855,14738,838,300,15529,2910,12356,1488,2859,7720,5452,2404,84,6920,216,10547,7617,7556,0,1119,1274,518,2024,0,5745,18805,2971,4164,6658,0,1637,18126,0,,luya,amazonas,amazonas,amazonas,100,4,amazonas,luya,luya,100,010510,685.0,AMAZONAS,LUYA,LUYA VIEJO,LUYA VIEJO,409.0,277.0,211.0,5.536753756599431,200.0,209.0,48.899755501222494,51.1002444987775,95.69377990430623,409.0,0.0,100.0,0.0,29.1742901153526,139.0,94.0,133.0,43.0,163.0,100.0,103.0,0.449048047633791,0.004551010218226,"LUYA VIEJO,LUYA,AMAZONAS",405.0,67.72616136919315,51.58924205378973,25.0,33.98533007334964,22.982885085574573,32.51833740831296,10.513447432762836,48.2441134452819,17.87566746367753,15.8227055072784,11.903606298232745,32.4214079380035,23.671579831858097,96.2627272605896,46.12172,107.0,14.0,13.084112149532709,30.0,1.0,3.333333333333333,23.0,5.623471882640587,386.0,94.37652811735941,21.30044,78.69956,61.34969325153374,40.85127756000001,68.02545844000001,217.0,1.0,2.0,3.0,15.384615384615385,2.0,53.84615384615385,7.0,46.15384615384615,6.0,13.0,4.0,724.93657,3831.69026,1100.0,35.0,luya,amazonas,0.0,1.0,846654806.58,215.60126354,692.668742221,True
643,Luya_Amazonas,2017,Peru,Amazonas,Luya,44436,22586,21850,35698,1027,671,4948,34354,7638,26500,4020,7531,20423,10899,3132,108,14707,361,25043,18085,17980,0,3498,5585,1871,7983,0,12931,43686,10359,19557,27648,0,5919,42816,0,19437,9582,9855,14738,838,300,15529,2910,12356,1488,2859,7720,5452,2404,84,6920,216,10547,7617,7556,0,1119,1274,518,2024,0,5745,18805,2971,4164,6658,0,1637,18126,0,,luya,amazonas,amazonas,amazonas,100,4,amazonas,luya,luya,100,010505,686.0,AMAZONAS,LUYA,CONILA,COHECHAN,1957.0,1454.0,1169.0,7.639458172307451,985.0,972.0,50.33214103219213,49.667858967807874,101.33744855967078,1121.0,836.0,57.28155339805825,42.71844660194174,32.3393400740364,537.0,478.0,663.0,280.0,742.0,509.0,527.0,0.733877091031601,0.020306384409799,"CONILA,LUYA,AMAZONAS",1923.0,74.2973939703628,59.73428717424629,28.0,27.43995912110373,24.425140521205925,33.878385283597346,14.307613694430248,203.306376934051,14.321852558248764,55.6724129915237,7.628975540326962,147.633963942527,21.40230319074702,451.612464666366,46.45889,524.0,33.0,6.297709923664121,160.0,12.0,7.5,288.0,14.716402657128258,1669.0,85.28359734287174,17.40941,82.59058,68.59838274932615,40.36769312,58.91685087999999,372.0,0.0,2.0,2.0,22.22222222222222,8.0,55.55555555555556,20.0,44.44444444444444,16.0,36.0,8.0,887.10987,4526.37941,800.0,204.0,luya,amazonas,0.0,1.0,846654806.58,215.60126354,692.668742221,True
644,Luya_Amazonas,2017,Peru,Amazonas,Luya,44436,22586,21850,35698,1027,671,4948,34354,7638,26500,4020,7531,20423,10899,3132,108,14707,361,25043,18085,17980,0,3498,5585,1871,7983,0,12931,43686,10359,19557,27648,0,5919,42816,0,19437,9582,9855,14738,838,300,15529,2910,12356,1488,2859,7720,5452,2404,84,6920,216,10547,7617,7556,0,1119,1274,518,2024,0,5745,18805,2971,4164,6658,0,1637,18126,0,,luya,amazonas,amazonas,amazonas,100,4,amazonas,luya,luya,100,010516,837.0,AMAZONAS,LUYA,SAN CRISTOBAL,OLTO,584.0,420.0,306.0,17.50599520383693,262.0,322.0,44.86301369863014,55.13698630136986,81.36645962732919,466.0,118.0,79.7945205479452,20.205479452054796,34.3386820689631,176.0,107.0,197.0,104.0,237.0,189.0,190.0,0.360842080330246,0.002900403351104,"SAN CRISTOBAL,LUYA,AMAZONAS",550.0,71.91780821917808,52.3972602739726,30.0,30.136986301369863,18.32191780821918,33.73287671232877,17.80821917808219,78.500237584114,19.2524167694949,7.50567245483398,4.361033825358689,70.99456512928,30.12909059163401,126.509876608848,39.26604,193.0,31.0,16.06217616580311,47.0,5.0,10.638297872340425,105.0,17.97945205479452,479.0,82.02054794520548,26.79207,73.20792,79.74683544303798,41.7497948,63.7630252,269.0,3.0,1.0,4.0,0.0,0.0,63.63636363636363,7.0,36.36363636363637,4.0,11.0,3.0,490.7414,458.72712,13800.0,63.0,luya,amazonas,0.0,1.0,846654806.58,215.60126354,692.668742221,True
645,Luya_Amazonas,2017,Peru,Amazonas,Luya,44436,22586,21850,35698,1027,671,4948,34354,7638,26500,4020,7531,20423,10899,3132,108,14707,361,25043,18085,17980,0,3498,5585,1871,7983,0,12931,43686,10359,19557,27648,0,5919,42816,0,19437,9582,9855,14738,838,300,15529,2910,12356,1488,2859,7720,5452,2404,84,6920,216,10547,7617,7556,0,1119,1274,518,2024,0,5745,18805,2971,4164,6658,0,1637,18126,0,,luya,amazonas,amazonas,amazonas,100,4,amazonas,luya,luya,100,010511,851.0,AMAZONAS,LUYA,MARIA,MARIA,796.0,580.0,476.0,9.91653170549396,423.0,373.0,53.14070351758794,46.85929648241206,113.40482573726543,400.0,396.0,50.25125628140703,49.74874371859296,32.5166729010595,232.0,170.0,282.0,112.0,317.0,240.0,241.0,0.433393568549405,0.007168015096199,"MARIA,LUYA,AMAZONAS",776.0,72.8643216080402,59.798994974874375,29.0,29.145728643216078,21.35678391959799,35.427135678391956,14.07035175879397,62.7601046562194,11.126711899172363,22.4942487478256,7.402419926484711,40.2658559083938,15.476628339589382,163.145251274108,43.78725,220.0,22.0,10.0,50.0,3.0,6.0,77.0,9.673366834170855,719.0,90.32663316582915,21.55154,78.44846,75.70977917981072,42.16390552,61.57648248,302.0,1.0,2.0,3.0,0.0,0.0,41.17647058823529,7.0,58.82352941176471,10.0,17.0,4.0,1584.10801,1500.68651,4800.0,51.0,luya,amazonas,0.0,1.0,846654806.58,215.60126354,692.668742221,True
646,Luya_Amazonas,2017,Peru,Amazonas,Luya,44436,22586,21850,35698,1027,671,4948,34354,7638,26500,4020,7531,20423,10899,3132,108,14707,361,25043,18085,17980,0,3498,5585,1871,7983,0,12931,43686,10359,19557,27648,0,5919,42816,0,19437,9582,9855,14738,838,300,15529,2910,12356,1488,2859,7720,5452,2404,84,6920,216,10547,7617,7556,0,1119,1274,518,2024,0,5745,18805,2971,4164,6658,0,1637,18126,0,,luya,amazonas,amazonas,amazonas,100,4,amazonas,luya,luya,100,010519,852.0,AMAZONAS,LUYA,SAN JUAN DE LOPECANCHA,SAN JUAN DE LOPECANCHA,459.0,328.0,236.0,5.214723926380368,236.0,223.0,51.4161220043573,48.5838779956427,105.82959641255604,74.0,385.0,16.122004357298476,83.87799564270153,33.2521924755038,141.0,100.0,138.0,81.0,332.0,123.0,129.0,0.460419947480636,0.007054439276862,"SAN JUAN DE LOPECANCHA,LUYA,AMAZONAS",434.0,71.45969498910677,51.4161220043573,27.0,30.718954248366014,21.78649237472767,30.065359477124183,17.647058823529413,32.4883958101272,10.20521823226214,9.83383929729461,5.969400021511134,22.6545565128326,14.747779718946802,92.2396167516708,41.29333,131.0,33.0,25.190839694656486,31.0,4.0,12.903225806451612,43.0,9.368191721132897,416.0,90.6318082788671,66.37245,33.62755,37.04819277108434,44.31131008,66.98224592,187.0,0.0,1.0,1.0,0.0,0.0,60.0,6.0,40.0,4.0,10.0,4.0,1241.11844,1357.46862,5760.0,66.0,luya,amazonas,0.0,1.0,846654806.58,215.60126354,692.668742221,True
647,Luya_Amazonas,2017,Peru,Amazonas,Luya,44436,22586,21850,35698,1027,671,4948,34354,7638,26500,4020,7531,20423,10899,3132,108,14707,361,25043,18085,17980,0,3498,5585,1871,7983,0,12931,43686,10359,19557,27648,0,5919,42816,0,19437,9582,9855,14738,838,300,15529,2910,12356,1488,2859,7720,5452,2404,84,6920,216,10547,7617,7556,0,1119,1274,518,2024,0,5745,18805,2971,4164,6658,0,1637,18126,0,,luya,amazonas,amazonas,amazonas,100,4,amazonas,luya,luya,100,010509,1570.0,AMAZONAS,LUYA,LUYA,LUYA,4156.0,3055.0,2402.0,45.56517925666046,1985.0,2171.0,47.762271414821946,52.237728585178054,91.43251957623215,2447.0,1709.0,58.87872954764196,41.12127045235804,32.6240810969166,1183.0,923.0,1438.0,611.0,1517.0,1101.0,1167.0,0.580687940583816,0.007848060673767,"LUYA,LUYA,AMAZONAS",4118.0,73.50818094321463,57.79595765158807,29.0,28.464870067372473,22.20885466794995,34.60057747834456,14.701636188642924,385.747290968894,12.976620184546675,93.2635462284088,6.541347675994771,292.483744740486,18.907995198785727,996.260958194732,45.8902,1211.0,141.0,11.643270024772914,324.0,25.0,7.716049382716049,431.0,10.370548604427334,3725.0,89.62945139557267,15.48956,84.51044,72.57745550428477,23.083443360000004,37.48555864000001,1079.0,11.0,13.0,24.0,12.857142857142856,9.0,52.85714285714286,37.0,47.14285714285714,33.0,70.0,11.0,1223.71671,4284.49598,30000.0,263.0,luya,amazonas,0.0,1.0,846654806.58,215.60126354,692.668742221,True
648,Luya_Amazonas,2017,Peru,Amazonas,Luya,44436,22586,21850,35698,1027,671,4948,34354,7638,26500,4020,7531,20423,10899,3132,108,14707,361,25043,18085,17980,0,3498,5585,1871,7983,0,12931,43686,10359,19557,27648,0,5919,42816,0,19437,9582,9855,14738,838,300,15529,2910,12356,1488,2859,7720,5452,2404,84,6920,216,10547,7617,7556,0,1119,1274,518,2024,0,5745,18805,2971,4164,6658,0,1637,18126,0,,luya,amazonas,amazonas,amazonas,100,4,amazonas,luya,luya,100,010502,1575.0,AMAZONAS,LUYA,CAMPORREDONDO,CAMPORREDONDO,7237.0,4877.0,4038.0,19.246828541794102,3829.0,3408.0,52.908663810971404,47.0913361890286,112.35328638497653,4535.0,2702.0,62.66408732900373,37.335912670996265,27.9995576712538,2503.0,1618.0,2482.0,634.0,2380.0,1822.0,1835.0,0.613097940387728,0.017867463471181,"CAMPORREDONDO,LUYA,AMAZONAS",7515.0,67.38980240431118,55.79660080143706,25.0,34.58615448390217,22.35733038551886,34.29597899682189,8.760536133757082,663.2155970335,14.009633807669402,245.642416477203,9.68525947033892,417.573180556297,19.000061877627644,1654.51547658,48.54367,1816.0,66.0,3.634361233480176,521.0,37.0,7.101727447216891,390.0,5.388973331490949,6847.0,94.61102666850904,26.88947,73.11053,76.55462184873949,41.25076651999999,59.16266948,352.0,5.0,3.0,8.0,4.878048780487805,4.0,48.78048780487805,40.0,51.21951219512195,42.0,82.0,19.0,1684.58042,1834.59884,7500.0,841.0,luya,amazonas,0.0,1.0,846654806.58,215.60126354,692.668742221,True
649,Luya_Amazonas,2017,Peru,Amazonas,Luya,44436,22586,21850,35698,1027,671,4948,34354,7638,26500,4020,7531,20423,10899,3132,108,14707,361,25043,18085,17980,0,3498,5585,1871,7983,0,12931,43686,10359,19557,27648,0,5919,42816,0,19437,9582,9855,14738,838,300,15529,2910,12356,1488,2859,7720,5452,2404,84,6920,216,10547,7617,7556,0,1119,1274,518,2024,0,5745,18805,2971,4164,6658,0,1637,18126,0,,luya,amazonas,amazonas,amazonas,100,4,amazonas,luya,luya,100,010523,1599.0,AMAZONAS,LUYA,TRITA,TRITA,1430.0,1005.0,804.0,112.77602523659306,722.0,708.0,50.489510489510494,49.510489510489506,101.97740112994352,893.0,537.0,62.44755244755245,37.55244755244755,30.5428957440298,464.0,289.0,489.0,188.0,493.0,367.0,380.0,0.150019561785101,0.001056083545387,"TRITA,LUYA,AMAZONAS",1457.0,70.27972027972028,56.22377622377622,28.0,32.44755244755245,20.20979020979021,34.1958041958042,13.146853146853147,139.669550061225,14.451488040813672,38.873588681221,7.926595122635845,100.795961380004,21.173309266317702,316.453873634338,44.72172,389.0,44.0,11.311053984575835,96.0,11.0,11.458333333333332,146.0,10.20979020979021,1284.0,89.79020979020979,15.19613,84.80386,74.4421906693712,39.79076628,60.32581172,360.0,0.0,3.0,3.0,5.88235294117647,1.0,29.411764705882355,5.0,70.58823529411765,12.0,17.0,4.0,3124.3009,1292.43979,11328.0,70.0,luya,amazonas,0.0,1.0,846654806.58,215.60126354,692.668742221,True
650,Luya_Amazonas,2017,Peru,Amazonas,Luya,44436,22586,21850,35698,1027,671,4948,34354,7638,26500,4020,7531,20423,10899,3132,108,14707,361,25043,18085,17980,0,3498,5585,1871,7983,0,12931,43686,10359,19557,27648,0,5919,42816,0,19437,9582,9855,14738,838,300,15529,2910,12356,1488,2859,7720,5452,2404,84,6920,216,10547,7617,7556,0,1119,1274,518,2024,0,5745,18805,2971,4164,6658,0,1637,18126,0,,luya,amazonas,amazonas,amazonas,100,4,amazonas,luya,luya,100,010512,1601.0,AMAZONAS,LUYA,OCALLI,OCALLI,3902.0,2784.0,2285.0,21.996730368115454,2059.0,1843.0,52.76781137878012,47.23218862121989,111.72002170374388,1639.0,2263.0,42.004100461301896,57.995899538698104,31.4115868853008,1172.0,813.0,1406.0,511.0,1462.0,1041.0,1077.0,0.650311485593442,0.014043906674211,"OCALLI,LUYA,AMAZONAS",3950.0,71.34802665299847,58.55971296770887,29.0,30.035879036391595,20.835468990261404,36.03280369041517,13.09584828293183,312.64153265953,11.45246544784493,112.769014000892,7.64262628112634,199.872518658638,15.933982491310061,854.70387995243,46.37965,1025.0,74.0,7.219512195121951,261.0,23.0,8.812260536398467,500.0,12.813941568426449,3402.0,87.18605843157356,19.4672,80.53281,71.20383036935705,36.89509372,53.89806628,518.0,4.0,3.0,7.0,7.272727272727272,4.0,49.09090909090909,27.0,50.90909090909091,28.0,55.0,9.0,4558.35739,5557.21008,42000.0,207.0,luya,amazonas,0.0,1.0,846654806.58,215.60126354,692.668742221,True
651,Luya_Amazonas,2017,Peru,Amazonas,Luya,44436,22586,21850,35698,1027,671,4948,34354,7638,26500,4020,7531,20423,10899,3132,108,14707,361,25043,18085,17980,0,3498,5585,1871,7983,0,12931,43686,10359,19557,27648,0,5919,42816,0,19437,9582,9855,14738,838,300,15529,2910,12356,1488,2859,7720,5452,2404,84,6920,216,10547,7617,7556,0,1119,1274,518,2024,0,5745,18805,2971,4164,6658,0,1637,18126,0,,luya,amazonas,amazonas,amazonas,100,4,amazonas,luya,luya,100,010522,1618.0,AMAZONAS,LUYA,TINGO,TINGO,1348.0,978.0,790.0,13.129443849225675,670.0,678.0,49.70326409495549,50.29673590504451,98.82005899705014,782.0,566.0,58.01186943620178,41.98813056379822,30.927925093924,400.0,329.0,450.0,169.0,585.0,368.0,385.0,0.526909715612702,0.008907127224734,"TINGO,LUYA,AMAZONAS",1375.0,72.55192878338279,58.6053412462908,27.0,29.673590504451035,24.40652818991098,33.38278931750742,12.537091988130564,92.6492191553115,9.775672904126637,23.8946845531463,5.137719089506959,68.7545346021652,14.244645101804096,322.894905090332,47.64892,383.0,56.0,14.621409921671018,94.0,7.0,7.446808510638298,131.0,9.718100890207715,1217.0,90.28189910979229,26.84601,73.15399,62.9059829059829,31.025713359999997,49.006886640000005,712.0,2.0,5.0,7.0,5.263157894736842,1.0,57.89473684210527,11.0,42.10526315789473,8.0,19.0,6.0,1018.93949,818.96211,8000.0,124.0,luya,amazonas,0.0,1.0,846654806.58,215.60126354,692.668742221,True
652,Luya_Amazonas,2017,Peru,Amazonas,Luya,44436,22586,21850,35698,1027,671,4948,34354,7638,26500,4020,7531,20423,10899,3132,108,14707,361,25043,18085,17980,0,3498,5585,1871,7983,0,12931,43686,10359,19557,27648,0,5919,42816,0,19437,9582,9855,14738,838,300,15529,2910,12356,1488,2859,7720,5452,2404,84,6920,216,10547,7617,7556,0,1119,1274,518,2024,0,5745,18805,2971,4164,6658,0,1637,18126,0,,luya,amazonas,amazonas,amazonas,100,4,amazonas,luya,luya,100,010513,1636.0,AMAZONAS,LUYA,OCUMAL,COLLONCE,3746.0,2600.0,2000.0,15.882303061137963,2010.0,1736.0,53.657234383342235,46.342765616657765,115.78341013824884,553.0,3193.0,14.762413240790176,85.23758675920983,30.0999280709782,1243.0,788.0,1232.0,483.0,1010.0,866.0,897.0,0.917538121691826,0.029729936939812,"OCUMAL,LUYA,AMAZONAS",3712.0,69.40736785904966,53.39028296849973,26.0,33.18206086492258,21.035771489588896,32.888414308595834,12.893753336892685,307.15832555294,12.272169553957013,102.933719873428,7.498521777449255,204.224605679512,18.07033335677953,760.226456165313,43.80107,894.0,64.0,7.158836689038031,304.0,18.0,5.921052631578947,618.0,16.497597437266418,3128.0,83.50240256273358,26.80875,73.19125,85.74257425742574,43.05293287999999,61.43262512,287.0,3.0,2.0,5.0,11.11111111111111,6.0,53.70370370370371,29.0,46.2962962962963,25.0,54.0,4.0,10933.84413,5054.91329,4700.0,277.0,luya,amazonas,0.0,1.0,846654806.58,215.60126354,692.668742221,True
653,Luya_Amazonas,2017,Peru,Amazonas,Luya,44436,22586,21850,35698,1027,671,4948,34354,7638,26500,4020,7531,20423,10899,3132,108,14707,361,25043,18085,17980,0,3498,5585,1871,7983,0,12931,43686,10359,19557,27648,0,5919,42816,0,19437,9582,9855,14738,838,300,15529,2910,12356,1488,2859,7720,5452,2404,84,6920,216,10547,7617,7556,0,1119,1274,518,2024,0,5745,18805,2971,4164,6658,0,1637,18126,0,,luya,amazonas,amazonas,amazonas,100,4,amazonas,luya,luya,100,010503,1651.0,AMAZONAS,LUYA,COCABAMBA,COCABAMBA,2095.0,1405.0,1168.0,5.887312069692285,1120.0,975.0,53.46062052505967,46.53937947494033,114.87179487179486,377.0,1718.0,17.99522673031026,82.00477326968974,28.2715668465715,727.0,438.0,727.0,204.0,897.0,559.0,559.0,0.793164423176573,0.027997724602552,"COCABAMBA,LUYA,AMAZONAS",2045.0,67.06443914081146,55.75178997613365,25.0,34.701670644391406,20.90692124105012,34.701670644391406,9.737470167064439,139.669051051139,10.211006422943413,47.9126356840133,6.585725178626717,91.7564153671264,14.33009050477591,465.067566871643,47.68522,518.0,30.0,5.791505791505791,124.0,19.0,15.32258064516129,149.0,7.11217183770883,1946.0,92.88782816229117,27.79586,72.20413,62.31884057971014,46.67165144,65.28679455999999,175.0,1.0,2.0,3.0,7.142857142857142,2.0,32.142857142857146,9.0,67.85714285714286,19.0,28.0,3.0,1963.0203,995.58498,3000.0,300.0,luya,amazonas,0.0,1.0,846654806.58,215.60126354,692.668742221,True
654,Luya_Amazonas,2017,Peru,Amazonas,Luya,44436,22586,21850,35698,1027,671,4948,34354,7638,26500,4020,7531,20423,10899,3132,108,14707,361,25043,18085,17980,0,3498,5585,1871,7983,0,12931,43686,10359,19557,27648,0,5919,42816,0,19437,9582,9855,14738,838,300,15529,2910,12356,1488,2859,7720,5452,2404,84,6920,216,10547,7617,7556,0,1119,1274,518,2024,0,5745,18805,2971,4164,6658,0,1637,18126,0,,luya,amazonas,amazonas,amazonas,100,4,amazonas,luya,luya,100,010521,1652.0,AMAZONAS,LUYA,SANTO TOMAS,SANTO TOMAS,3207.0,2274.0,1763.0,37.7605086541858,1582.0,1625.0,49.329591518553165,50.67040848144684,97.35384615384616,937.0,2270.0,29.217337075148116,70.78266292485189,33.1796577932246,987.0,627.0,1041.0,553.0,1379.0,919.0,927.0,0.385119590356201,0.007353342452767,"SANTO TOMAS,LUYA,AMAZONAS",3070.0,70.90739008419084,54.97349547864048,29.0,30.77642656688494,19.550982226379794,32.46024321796071,17.243529778609293,242.353505969047,10.915779463856808,59.9528567790985,5.399588646161689,182.400649189949,16.43412123684051,647.561937093734,39.86119,922.0,131.0,14.20824295010846,220.0,17.0,7.727272727272727,316.0,9.853445587776738,2891.0,90.14655441222325,55.04296,44.95704,66.6424945612763,38.435242079999995,55.52321592,457.0,5.0,6.0,11.0,3.174603174603174,2.0,57.14285714285714,36.0,42.857142857142854,27.0,63.0,9.0,1018.93096,3911.8711,2400.0,300.0,luya,amazonas,0.0,1.0,846654806.58,215.60126354,692.668742221,True
655,Manu_Madre de Dios,2017,Peru,Madre de Dios,Manu,18549,10058,8491,8580,9412,230,1558,14970,2435,11856,821,2516,5145,7276,2465,64,8588,484,7425,7408,6811,0,1223,3950,1806,4425,0,5464,15849,3861,12549,14230,0,5911,16954,0,10537,5557,4980,4741,5305,118,8723,1208,6887,345,1283,2736,4188,1721,54,4869,272,4303,4538,4464,0,349,1821,364,2191,0,3179,9725,958,5490,6762,0,1086,9441,0,,manu,madre dios,madre dios,madre dios,100,0,madre dios,manu,manu,100,170201,1061.0,MADRE DE DIOS,MANU,MANU,SALVACION,2488.0,1726.0,1456.0,0.3046536829667,1349.0,1139.0,54.22025723472669,45.77974276527331,118.43722563652325,1340.0,1148.0,53.85852090032154,46.141479099678456,28.7128923149683,811.0,562.0,895.0,220.0,1166.0,763.0,774.0,5.370358105536373,0.722632154022889,"MANU,MANU,MADRE DE DIOS",2373.0,69.37299035369774,58.520900321543415,26.0,32.59646302250804,22.588424437299036,35.972668810289385,8.842443729903538,211.794021487236,12.628777886912147,96.2298618555068,10.21735335010466,115.564159631729,15.717735382276771,576.769328474998,50.65043,574.0,28.0,4.878048780487805,167.0,18.0,10.778443113772456,319.0,12.821543408360128,2169.0,87.17845659163987,50.544,49.456,65.43739279588337,2.34022628,19.17459572,1710.0,4.0,5.0,9.0,13.725490196078432,7.0,56.86274509803921,29.0,43.13725490196079,22.0,51.0,50.0,7659.42536,4793.58194,30620.0,248.0,manu,madre dios,0.0,1.0,846654806.58,215.60126354,692.668742221,True
